"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","COMING SOON FESTIVAL KARANG KENEK di WISATA KK 26 Desa Olean Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","COMING SOON FESTIVAL KARANG KENEK di WISATA KK 26 Desa Olean Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-30 01:26","None","None","None","None","None",0,"","1189352853145620480","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kualifikasi PON XX Cabang olah Raga SELAM di Pasir Putih Situbondo bersama Ibi Wakil Gubernur Jawa Timur Arumi Dardak #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Kualifikasi PON XX Cabang olah Raga SELAM di Pasir Putih Situbondo bersama Ibi Wakil Gubernur Jawa Timur Arumi Dardak #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-29 03:05","None","None","None","None","None",0,"","1189015382822182912","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Camat kota beserta forkopimka melaksanakan sambang Cakades Terpilih 2019 di Desa Olean, Talkandang dan kalibagor #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Camat kota beserta forkopimka melaksanakan sambang Cakades Terpilih 2019 di Desa Olean, Talkandang dan kalibagor #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-28 12:34","None","None","None","None","None",0,"","1188796264026128384","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Ayo SADAR.... BUANGLAH SAMPAH PADA TEMPATNYA.... SUNGAI BUKAN TEMPAT SAMPAH... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Ayo SADAR.... BUANGLAH SAMPAH PADA TEMPATNYA.... SUNGAI BUKAN TEMPAT SAMPAH... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-28 04:29","None","None","None","None","None",0,"","1188674220974362624","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Tim Penilai ADIPURA melakukan penilaian di titik pantau Kantor Kecamatan Kota dan JL. WR Supratman #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Tim Penilai ADIPURA melakukan penilaian di titik pantau Kantor Kecamatan Kota dan JL. WR Supratman #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-28 04:25","None","None","None","None","None",0,"","1188673033290076161","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Mengucapkan Selamat Hari Sumpah Pemuda 28 Oktober 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Mengucapkan Selamat Hari Sumpah Pemuda 28 Oktober 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-28 04:21","None","None","None","None","None",0,"","1188672187651239936","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Jumat sehat bersama FKKS dan Pokja sehat di Balai Desa Kotakan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Jumat sehat bersama FKKS dan Pokja sehat di Balai Desa Kotakan #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-25 13:11","None","None","None","None","None",0,"","1187718332818046976","situbondospecial situbondokab situbondo stbdkab banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kunjungan Anggota DPRD kab. Situbondo pada giat Pilkades serentak 2019 di wilayah Kec.sit #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Kunjungan Anggota DPRD kab. Situbondo pada giat Pilkades serentak 2019 di wilayah Kec.sit #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-24 12:10","None","None","None","None","None",0,"","1187340553828081665","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Sinergitas Puskesmas Situbondo dalam kegiatan Pilkades serentak 2019 di wilyahan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Sinergitas Puskesmas Situbondo dalam kegiatan Pilkades serentak 2019 di wilyahan Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-24 12:03","None","None","None","None","None",0,"","1187338729897238529","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Camat kota beserta forkopimka mengecek kesiapan TPS Pilkades di desa Olean, Talkandang dan Kalibagor #banggasitubondo #situbondospecial #situbondokab #situbondo #stbdkab ","None","None","None","None","None","None","None","Camat kota beserta forkopimka mengecek kesiapan TPS Pilkades di desa Olean, Talkandang dan Kalibagor #banggasitubondo #situbondospecial #situbondokab #situbondo #stbdkab ","","None","",0,"None","None","None","2019-10-22 22:53","None","None","None","None","None",0,"","1186777617447317505","banggasitubondo situbondospecial situbondokab situbondo stbdkab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","SELAMAT HARI SANTRI NASIONAL 2019 ##situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","SELAMAT HARI SANTRI NASIONAL 2019 ##situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-22 08:18","None","None","None","None","None",0,"","1186557550407241728","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Apel pergeseran Personil Pengamanan Pilkades Serentak 2019 di wilayah Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Apel pergeseran Personil Pengamanan Pilkades Serentak 2019 di wilayah Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-22 05:15","None","None","None","None","None",0,"","1186511293391392769","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","HARI SANTRI NASIONAL 22 Oktober 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","HARI SANTRI NASIONAL 22 Oktober 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-22 02:38","None","None","None","None","None",0,"","1186471905324404736","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","SELAMAT HARI SANTRI NASIONAL 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","SELAMAT HARI SANTRI NASIONAL 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-22 02:34","None","None","None","None","None",0,"","1186470860779147264","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Monitoring H-2 Pilkades serentak 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Monitoring H-2 Pilkades serentak 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-21 15:54","None","None","None","None","None",0,"","1186309777476984832","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Selamat Hari Santri Nasional 2019 22 Oktober 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Selamat Hari Santri Nasional 2019 22 Oktober 2019 #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-21 14:17","None","None","None","None","None",0,"","1186285502388830208","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Alhamdulillah sukses... Trimakasih masyarakat situbondo yg telah membuat suasana aman dan kondusif shingga acara ini berjalan dg lancar... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Alhamdulillah sukses... Trimakasih masyarakat situbondo yg telah membuat suasana aman dan kondusif shingga acara ini berjalan dg lancar... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-21 12:38","None","None","None","None","None",0,"","1186260509382848514","situbondospecial situbondokab situbondo stbdkab banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Camat kota beaerta Sekcam dan kasi Pemerintahan melakukan cek kesiapan logistik pilkades 2019 di wilayah kecamatan kota #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Camat kota beaerta Sekcam dan kasi Pemerintahan melakukan cek kesiapan logistik pilkades 2019 di wilayah kecamatan kota #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-21 05:58","None","None","None","None","None",0,"","1186159740956495872","situbondospecial situbondokab situbondo stbdkab banggasitubondo","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kedatangan Logistik Pilkades serentak 2019 di Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Kedatangan Logistik Pilkades serentak 2019 di Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-21 03:44","None","None","None","None","None",0,"","1186126130937335809","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Jatim Specta Nigh Carnival in Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo ","None","None","None","None","None","None","None","Jatim Specta Nigh Carnival in Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo ","","None","",0,"None","None","None","2019-10-21 03:34","None","None","None","None","None",0,"","1186123595145252864","situbondospecial situbondokab situbondo banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pembukaan Pameran BBGRM dan Hari Kesatuan Gerak PKK Propinsi Jawa Timur di Kabupaten situbondo Oleh Ibu Wakil Gubernur Jawa Timur #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Pembukaan Pameran BBGRM dan Hari Kesatuan Gerak PKK Propinsi Jawa Timur di Kabupaten situbondo Oleh Ibu Wakil Gubernur Jawa Timur #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-19 21:25","None","None","None","None","None",0,"","1185668194431885315","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pembukaan Pameran BBGRM dan Hari Kesatuan Gerak PKK Propinsi Jawa Timur di Kabupaten situbondo Oleh Ibu Wakil Gubernur Jawa Timur #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Pembukaan Pameran BBGRM dan Hari Kesatuan Gerak PKK Propinsi Jawa Timur di Kabupaten situbondo Oleh Ibu Wakil Gubernur Jawa Timur #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-19 21:21","None","None","None","None","None",0,"","1185667330107330560","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Thanks for coming Special for @DinasSit @situbondo_kab @kominfo_sit @pidressitubondo @pesonaid_travel . . . #situbondoroxysquare #jemberroxysquare #banyuwangiroxysqure #situbondospecial #situbondo #situbondokab… ","None","None","None","None","None","None","None","Thanks for coming Special for @DinasSit @situbondo_kab @kominfo_sit @pidressitubondo @pesonaid_travel . . . #situbondoroxysquare #jemberroxysquare #banyuwangiroxysqure #situbondospecial #situbondo #situbondokab… ","DinasSit situbondo_kab kominfo_sit pidressitubondo pesonaid_travel","None","",0,"None","None","None","2019-10-19 06:38","None","None","None","None","None",0,"","1185445035027914755","situbondoroxysquare jemberroxysquare banyuwangiroxysqure situbondospecial situbondo situbondokab","neutral",0,"Situbondo Roxy Square","RoxySitubondo"
"None","None","Penertiban APK Pilkades serentak 2019 di desa Olean #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Penertiban APK Pilkades serentak 2019 di desa Olean #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-19 04:30","None","None","None","None","None",0,"","1185412853186158594","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Wayae seman dulu... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Wayae seman dulu... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-18 08:40","None","None","None","None","None",0,"","1185113394031906816","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Ayo saksikan.... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","None","None","None","None","None","None","None","Ayo saksikan.... #situbondospecial #situbondokab #situbondo #stbdkab #banggasitubondo ","","None","",0,"None","None","None","2019-10-17 08:36","None","None","None","None","None",0,"","1184750088259821574","situbondospecial situbondokab situbondo stbdkab banggasitubondo","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
